timestep,time,satellite_id,constellation_name,latitude,longitude,sub_lat,sub_lon,altitude,coverage_radius_km,coverage_angle_rad,raan,mo
252,2025-05-12T00:04:12Z,SAT-90548,mist_synthetic,-7.173325414290462,49.946720953948244,-7.173325530023181,49.946720953948244,544.0737131660043,1652.5686080532812,0.2593892023313893,1.6390910604254347,0.5235987755982988
252,2025-05-12T00:04:12Z,SAT-90549,mist_synthetic,-41.817907813592264,113.42670040210903,-41.8179082764933,113.42670040210903,555.8901123846492,1675.930360268327,0.26305609170747557,1.7756822730157629,1.5707963267948966
252,2025-05-12T00:04:12Z,SAT-90550,mist_synthetic,-32.96490806488338,-161.75604640171937,-32.96490849053268,-161.75604640171937,552.2714929432144,1668.8040984350428,0.2619375448807162,1.9122734856060912,2.6179938779914944
252,2025-05-12T00:04:12Z,SAT-90551,mist_synthetic,7.0518330826344,-106.69865427862625,7.051833196477903,-106.69865427862625,542.2206115532425,1648.8808397481248,0.2588103656801326,2.0488646981964194,3.6651914291880923
252,2025-05-12T00:04:12Z,SAT-90552,mist_synthetic,41.798879981680976,-43.170520424569276,41.798880445213335,-43.170520424569276,545.9575138397429,1656.3106840847445,0.2599765631901969,2.1854559107867475,4.71238898038469
252,2025-05-12T00:04:12Z,SAT-90553,mist_synthetic,32.904108166784624,41.834837746770305,32.90410859252979,41.834837746770305,544.1710163648445,1652.762033396089,0.259419562611221,2.3220471233770756,5.759586531581287
252,2025-05-12T00:04:12Z,SAT-90554,mist_synthetic,-7.173325413902843,96.90332095355423,-7.173325529635562,96.90332095355423,544.0737131659191,1652.56860805311,0.2593892023313624,2.4586383359674038,0.5235987755982988
252,2025-05-12T00:04:12Z,SAT-90555,mist_synthetic,-41.81790781341505,160.38330040141452,-41.817908276316054,160.38330040141452,555.8901123846208,1675.9303602682717,0.2630560917074669,2.595229548557732,1.5707963267948966
252,2025-05-12T00:04:12Z,SAT-90556,mist_synthetic,-32.96490806512971,-114.79954640217444,-32.96490849077901,-114.79954640217444,552.2714929433057,1668.804098435221,0.26193754488074417,2.7318190158188087,2.6179938779914944
252,2025-05-12T00:04:12Z,SAT-90557,mist_synthetic,7.051833082901838,-59.74215427835387,7.051833196745339,-59.74215427835387,542.2206115532435,1648.8808397481291,0.25881036568013327,2.868410228409137,3.6651914291880923
252,2025-05-12T00:04:12Z,SAT-90558,mist_synthetic,41.79887998180341,3.785979575910412,41.79888044533577,3.785979575910412,545.9575138398067,1656.3106840848732,0.2599765631902171,3.005001440999465,4.71238898038469
252,2025-05-12T00:04:12Z,SAT-90559,mist_synthetic,32.90410816657859,88.79133774714958,32.90410859232376,88.79133774714958,544.1710163647969,1652.7620333959928,0.2594195626112059,3.141592653589793,5.759586531581287
252,2025-05-12T00:04:12Z,SAT-90560,mist_synthetic,-7.1733254141707,143.85982095382627,-7.173325529903419,143.85982095382627,544.0737131660022,1652.5686080532798,0.25938920233138907,3.2781838661801213,0.5235987755982988
252,2025-05-12T00:04:12Z,SAT-90561,mist_synthetic,-41.817907813537424,-152.66019959810657,-41.817908276438445,-152.66019959810657,555.8901123846958,1675.9303602684174,0.2630560917074898,3.4147750787704494,1.5707963267948966
252,2025-05-12T00:04:12Z,SAT-90562,mist_synthetic,-32.9649080649755,-67.84294640188969,-32.9649084906248,-67.84294640188969,552.2714929432348,1668.8040984350753,0.2619375448807213,3.5513662913607775,2.6179938779914944
252,2025-05-12T00:04:12Z,SAT-90563,mist_synthetic,7.051833083169949,-12.785654278082012,7.051833197013452,-12.785654278082012,542.2206115532608,1648.8808397481616,0.2588103656801384,3.6879557586218543,3.6651914291880923
252,2025-05-12T00:04:12Z,SAT-90564,mist_synthetic,41.79887998165628,50.7424795753337,41.79888044518865,50.7424795753337,545.9575138397813,1656.3106840848195,0.2599765631902087,3.8245469712121825,4.71238898038469
252,2025-05-12T00:04:12Z,SAT-90565,mist_synthetic,32.90410816682603,135.74783774669427,32.90410859257119,135.74783774669427,544.1710163648333,1652.762033396065,0.25941956261121724,3.9611381838025106,5.759586531581287
252,2025-05-12T00:04:12Z,SAT-90566,mist_synthetic,-7.173325413849321,-169.18367904650043,-7.1733255295820415,-169.18367904650043,544.0737131659525,1652.568608053175,0.25938920233137264,4.097729396392839,0.5235987755982988
252,2025-05-12T00:04:12Z,SAT-90567,mist_synthetic,-41.81790781339107,-105.70369959868185,-41.817908276292094,-105.70369959868185,555.890112384627,1675.9303602682844,0.2630560917074689,4.234320608983167,1.5707963267948966
252,2025-05-12T00:04:12Z,SAT-90568,mist_synthetic,-32.96490806522103,-20.88644640234469,-32.96490849087033,-20.88644640234469,552.2714929433218,1668.8040984352522,0.26193754488074905,4.370911821573495,2.6179938779914944
252,2025-05-12T00:04:12Z,SAT-90569,mist_synthetic,7.0518330827827596,34.170945721523346,7.051833196626262,34.170945721523346,542.220611553273,1648.8808397481885,0.2588103656801426,4.507503034163824,3.6651914291880923
252,2025-05-12T00:04:12Z,SAT-90570,mist_synthetic,41.798879981748684,97.69907957569463,41.79888044528104,97.69907957569463,545.9575138397885,1656.310684084835,0.2599765631902111,4.644094246754151,4.71238898038469
252,2025-05-12T00:04:12Z,SAT-90571,mist_synthetic,32.904108166619835,-177.29566225292672,32.904108592365006,-177.29566225292672,544.1710163647746,1652.762033395949,0.25941956261119903,4.780683714015228,5.759586531581287
252,2025-05-12T00:04:12Z,SAT-90572,mist_synthetic,-7.173325414117109,-122.22717904622851,-7.17332552984983,-122.22717904622851,544.073713165984,1652.5686080532416,0.2593892023313831,4.917274926605557,0.5235987755982988
252,2025-05-12T00:04:12Z,SAT-90573,mist_synthetic,-41.81790781351279,-58.747199598203004,-41.81790827641381,-58.747199598203004,555.8901123846664,1675.9303602683622,0.2630560917074811,5.053866139195884,1.5707963267948966
252,2025-05-12T00:04:12Z,SAT-90574,mist_synthetic,-32.96490806501663,26.07005359803401,-32.96490849066591,26.07005359803401,552.2714929432053,1668.8040984350216,0.26193754488071286,5.190457351786213,2.6179938779914944
252,2025-05-12T00:04:12Z,SAT-90575,mist_synthetic,7.05183308304952,81.12744572179582,7.051833196893023,81.12744572179582,542.2206115532385,1648.8808397481134,0.2588103656801308,5.327048564376541,3.6651914291880923
252,2025-05-12T00:04:12Z,SAT-90576,mist_synthetic,41.7988799818715,144.65557957617486,41.79888044540385,144.65557957617486,545.9575138398017,1656.3106840848604,0.2599765631902151,5.463639776966869,4.71238898038469
252,2025-05-12T00:04:12Z,SAT-90577,mist_synthetic,32.9041081664651,-130.33906225264172,32.90410859221026,-130.33906225264172,544.1710163647107,1652.7620333958246,0.2594195626111795,5.600230989557197,5.759586531581287
252,2025-05-12T00:04:12Z,SAT-90578,mist_synthetic,-7.173325414318047,-75.27057904602393,-7.173325530050766,-75.27057904602393,544.0737131660205,1652.568608053315,0.2593892023313946,5.7368222021475255,0.5235987755982988
252,2025-05-12T00:04:12Z,SAT-90579,mist_synthetic,-41.81790781336621,-11.790699598778343,-41.81790827626723,-11.790699598778343,555.8901123845843,1675.9303602682023,0.26305609170745603,5.873411669408602,1.5707963267948966
252,2025-05-12T00:04:12Z,SAT-90580,mist_synthetic,-32.964908065262456,73.02655359757938,-32.964908490911746,73.02655359757938,552.2714929432814,1668.80409843517,0.2619375448807362,6.01000288199893,2.6179938779914944
252,2025-05-12T00:04:12Z,SAT-90581,mist_synthetic,7.051833082728537,128.08394572146906,7.05183319657204,128.08394572146906,542.2206115532699,1648.8808397481787,0.25881036568014104,6.1465940945892585,3.6651914291880923
252,2025-05-12T00:04:12Z,SAT-90582,mist_synthetic,-27.225804364833127,-20.380760336555717,-27.225804744336408,-20.380760336555717,550.0547442784989,1664.4264419682602,0.2612504225346508,0.0,1.0471975511965976
252,2025-05-12T00:04:12Z,SAT-90583,mist_synthetic,-44.29221217295683,60.679097785386844,-44.29221263846816,60.679097785386844,556.908929838089,1677.9323369167598,0.2633703244257981,0.13659121259032822,2.0943951023931953
252,2025-05-12T00:04:12Z,SAT-90584,mist_synthetic,-14.114440237546894,130.01376601389754,-14.114440458388016,130.01376601389754,545.746027040164,1655.8909512365985,0.25991068140583873,0.27318242518065644,3.141592653589793
252,2025-05-12T00:04:12Z,SAT-90585,mist_synthetic,27.144313588262328,-177.02180437138364,27.144313967368348,-177.02180437138364,543.2382221744159,1650.906731478347,0.2591283521391221,0.4097736377709847,4.1887902047863905
252,2025-05-12T00:04:12Z,SAT-90586,mist_synthetic,44.28724601307099,-95.80081388312419,44.28724647928068,-95.80081388312419,546.5095601725806,1657.4060229517613,0.26014848892666165,0.546363105032061,5.235987755982989
252,2025-05-12T00:04:12Z,SAT-90587,mist_synthetic,14.001328518613295,-26.384552672100867,14.00132873794427,-26.384552672100867,542.1269957927983,1648.6943597506786,0.25878109555025564,0.6829543176223891,0.0
252,2025-05-12T00:04:12Z,SAT-90588,mist_synthetic,-27.225804364555895,26.575739663038703,-27.22580474405917,26.575739663038703,550.0547442783632,1664.4264419679887,0.2612504225346082,0.8195455302127174,1.0471975511965976
252,2025-05-12T00:04:12Z,SAT-90589,mist_synthetic,-44.29221217289199,107.6355977859066,-44.29221263840333,107.6355977859066,556.9089298380788,1677.9323369167357,0.26337032442579433,0.9561367428030456,2.0943951023931953
252,2025-05-12T00:04:12Z,SAT-90590,mist_synthetic,-14.114440237286699,176.970266014182,-14.114440458127822,176.970266014182,545.7460270401214,1655.8909512365108,0.25991068140582496,1.0927279553933738,3.141592653589793
252,2025-05-12T00:04:12Z,SAT-90591,mist_synthetic,27.144313588493617,-130.0653043710457,27.144313967599633,-130.0653043710457,543.2382221744139,1650.9067314783442,0.25912835213912166,1.2293191679837019,4.1887902047863905
252,2025-05-12T00:04:12Z,SAT-90592,mist_synthetic,44.28724601302206,-48.84421388273286,44.28724647923177,-48.84421388273286,546.5095601726059,1657.4060229518122,0.26014848892666964,1.3659103805740305,5.235987755982989
252,2025-05-12T00:04:12Z,SAT-90593,mist_synthetic,14.001328518417184,20.57204732811268,14.001328737748155,20.57204732811268,542.1269957928034,1648.694359750693,0.25878109555025786,1.5025015931643586,0.0
252,2025-05-12T00:04:12Z,SAT-90594,mist_synthetic,-27.22580436478697,73.53223966337656,-27.225804744290244,73.53223966337656,550.0547442784219,1664.4264419681047,0.2612504225346264,1.6390910604254347,1.0471975511965976
252,2025-05-12T00:04:12Z,SAT-90595,mist_synthetic,-44.2922121728272,154.59209778642565,-44.29221263833853,154.59209778642565,556.9089298380951,1677.9323369167696,0.26337032442579966,1.7756822730157629,2.0943951023931953
252,2025-05-12T00:04:12Z,SAT-90596,mist_synthetic,-14.114440237026479,-136.07323398553356,-14.114440457867598,-136.07323398553356,545.7460270400434,1655.8909512363566,0.25991068140580076,1.9122734856060912,3.141592653589793
252,2025-05-12T00:04:12Z,SAT-90597,mist_synthetic,27.144313588215642,-83.10880437145106,27.144313967321658,-83.10880437145106,543.2382221743733,1650.9067314782649,0.25912835213910923,2.0488646981964194,4.1887902047863905
252,2025-05-12T00:04:12Z,SAT-90598,mist_synthetic,44.28724601310009,-1.8877138833578424,44.287246479309786,-1.8877138833578424,546.5095601726667,1657.4060229519282,0.26014848892668785,2.1854559107867475,5.235987755982989
252,2025-05-12T00:04:12Z,SAT-90599,mist_synthetic,14.0013285187309,67.52854732777098,14.001328738061872,67.52854732777098,542.1269957927932,1648.6943597506745,0.25878109555025497,2.3220471233770756,0.0
252,2025-05-12T00:04:12Z,SAT-90600,mist_synthetic,-27.22580436445236,120.48883966288749,-27.225804743955635,120.48883966288749,550.0547442783246,1664.4264419679123,0.2612504225345962,2.4586383359674038,1.0471975511965976
252,2025-05-12T00:04:12Z,SAT-90601,mist_synthetic,-44.29221217292113,-158.45130221432717,-44.292212638432474,-158.45130221432717,556.9089298381609,1677.9323369168983,0.26337032442581987,2.595229548557732,2.0943951023931953
252,2025-05-12T00:04:12Z,SAT-90602,mist_synthetic,-14.11444023733955,-89.1167339858751,-14.11444045818067,-89.1167339858751,545.7460270401133,1655.8909512364967,0.25991068140582274,2.7318190158188087,3.141592653589793
252,2025-05-12T00:04:12Z,SAT-90603,mist_synthetic,27.14431358844696,-36.15230437111301,27.14431396755298,-36.15230437111301,543.2382221744514,1650.9067314784163,0.259128352139133,2.868410228409137,4.1887902047863905
252,2025-05-12T00:04:12Z,SAT-90604,mist_synthetic,44.28724601303526,45.06878611716195,44.287246479244956,45.06878611716195,546.5095601726606,1657.4060229519225,0.26014848892668696,3.005001440999465,5.235987755982989
252,2025-05-12T00:04:12Z,SAT-90605,mist_synthetic,14.00132851846936,114.48504732805557,14.001328737800335,114.48504732805557,542.126995792782,1648.6943597506504,0.2587810955502512,3.141592653589793,0.0
252,2025-05-12T00:04:12Z,SAT-90606,mist_synthetic,-27.22580436468348,167.44533966322504,-27.225804744186753,167.44533966322504,550.0547442784584,1664.426441968174,0.26125042253463726,3.2781838661801213,1.0471975511965976
252,2025-05-12T00:04:12Z,SAT-90607,mist_synthetic,-44.292212172856416,-111.49480221380811,-44.29221263836775,-111.49480221380811,556.9089298381306,1677.932336916839,0.26337032442581054,3.4147750787704494,2.0943951023931953
252,2025-05-12T00:04:12Z,SAT-90608,mist_synthetic,-14.11444023714329,-42.16013398566124,-14.114440457984411,-42.16013398566124,545.7460270400687,1655.890951236409,0.259910681405809,3.5513662913607775,3.141592653589793
252,2025-05-12T00:04:12Z,SAT-90609,mist_synthetic,27.1443135886789,10.80419562922454,27.144313967784917,10.80419562922454,543.2382221745132,1650.9067314785393,0.2591283521391523,3.6879557586218543,4.1887902047863905
252,2025-05-12T00:04:12Z,SAT-90610,mist_synthetic,44.28724601311341,92.0252861165371,44.2872464793231,92.0252861165371,546.5095601726678,1657.4060229519282,0.26014848892668785,3.8245469712121825,5.235987755982989
252,2025-05-12T00:04:12Z,SAT-90611,mist_synthetic,14.00132851878322,161.44154732771398,14.001328738114195,161.44154732771398,542.1269957928004,1648.6943597506856,0.25878109555025675,3.9611381838025106,0.0
252,2025-05-12T00:04:12Z,SAT-90612,mist_synthetic,-27.22580436440602,-145.59816033718067,-27.225804743909297,-145.59816033718067,550.0547442783611,1664.4264419679873,0.26125042253460795,4.097729396392839,1.0471975511965976
252,2025-05-12T00:04:12Z,SAT-90613,mist_synthetic,-44.29221217293399,-64.53830221443117,-44.29221263844534,-64.53830221443117,556.9089298381508,1677.93233691688,0.263370324425817,4.234320608983167,2.0943951023931953
252,2025-05-12T00:04:12Z,SAT-90614,mist_synthetic,-14.114440237455543,4.7963660139966935,-14.114440458296665,4.7963660139966935,545.7460270401488,1655.8909512365703,0.2599106814058343,4.370911821573495,3.141592653589793
252,2025-05-12T00:04:12Z,SAT-90615,mist_synthetic,27.144313588343827,57.760795628734684,27.144313967449843,57.760795628734684,543.2382221744564,1650.906731478429,0.259128352139135,4.507503034163824,4.1887902047863905
252,2025-05-12T00:04:12Z,SAT-90616,mist_synthetic,44.28724601306431,138.98188611692825,44.28724647927402,138.98188611692825,546.5095601726445,1657.406022951886,0.2601484889266812,4.644094246754151,5.235987755982989
252,2025-05-12T00:04:12Z,SAT-90617,mist_synthetic,14.001328518521607,-151.60195267200172,14.001328737852582,-151.60195267200172,542.1269957927709,1648.6943597506292,0.25878109555024786,4.780683714015228,0.0
252,2025-05-12T00:04:12Z,SAT-90618,mist_synthetic,-27.22580436463715,-98.641660336843,-27.22580474414043,-98.641660336843,550.05474427843,1664.4264419681217,0.26125042253462905,4.917274926605557,1.0471975511965976
252,2025-05-12T00:04:12Z,SAT-90619,mist_synthetic,-44.29221217286933,-17.581802213912685,-44.29221263838067,-17.581802213912685,556.9089298381073,1677.9323369167937,0.26337032442580344,5.053866139195884,2.0943951023931953
252,2025-05-12T00:04:12Z,SAT-90620,mist_synthetic,-14.114440237195582,51.75286601428153,-14.114440458036704,51.75286601428153,545.7460270400463,1655.890951236361,0.2599106814058014,5.190457351786213,3.141592653589793
252,2025-05-12T00:04:12Z,SAT-90621,mist_synthetic,27.144313588574565,104.71729562907272,27.144313967680578,104.71729562907272,543.2382221744778,1650.90673147847,0.2591283521391414,5.327048564376541,4.1887902047863905
252,2025-05-12T00:04:12Z,SAT-90622,mist_synthetic,44.28724601299906,-174.06161388255114,44.28724647920876,-174.06161388255114,546.5095601725988,1657.4060229517995,0.26014848892666764,5.463639776966869,5.235987755982989
252,2025-05-12T00:04:12Z,SAT-90623,mist_synthetic,14.001328518325279,-104.64535267178775,14.00132873765625,-104.64535267178775,542.1269957927416,1648.6943597505697,0.25878109555023854,5.600230989557197,0.0
252,2025-05-12T00:04:12Z,SAT-90624,mist_synthetic,-27.22580436481049,-51.685060336589196,-27.225804744313763,-51.685060336589196,550.0547442784919,1664.4264419682447,0.26125042253464836,5.7368222021475255,1.0471975511965976
252,2025-05-12T00:04:12Z,SAT-90625,mist_synthetic,-44.29221217294703,29.374697785464214,-44.292212638458366,29.374697785464214,556.9089298381011,1677.932336916781,0.26337032442580144,5.873411669408602,2.0943951023931953
252,2025-05-12T00:04:12Z,SAT-90626,mist_synthetic,-14.114440237508171,98.70936601393994,-14.114440458349295,98.70936601393994,545.7460270401265,1655.8909512365265,0.2599106814058274,6.01000288199893,3.141592653589793
252,2025-05-12T00:04:12Z,SAT-90627,mist_synthetic,27.144313588296775,151.6737956286669,27.144313967402795,151.6737956286669,543.2382221744361,1650.9067314783908,0.259128352139129,6.1465940945892585,4.1887902047863905
